filename,distortion_scale,flip_prob,loss,samples_per_point
ILSVRC2012_val_00045590.png,0.3,1.0,4.05426549911499,1
ILSVRC2012_val_00027584.png,0.4,0.0,1.6124863624572754,1
ILSVRC2012_val_00042196.png,0.4,0.0,0.02164643071591854,1
ILSVRC2012_val_00005722.png,0.4,0.0,0.8230639696121216,1
ILSVRC2012_val_00039264.png,0.4,0.0,0.04894757643342018,1
ILSVRC2012_val_00002093.png,0.4,0.0,0.11947162449359894,1
ILSVRC2012_val_00030534.png,0.4,0.0,0.19516855478286743,1
ILSVRC2012_val_00021725.png,0.4,0.0,3.1444528102874756,1
ILSVRC2012_val_00045590.png,0.4,0.0,0.48676609992980957,1
ILSVRC2012_val_00027584.png,0.4,0.25,0.5294705629348755,1
ILSVRC2012_val_00042196.png,0.4,0.25,0.01514107920229435,1
ILSVRC2012_val_00005722.png,0.4,0.25,0.35871291160583496,1
ILSVRC2012_val_00039264.png,0.4,0.25,0.043085552752017975,1
ILSVRC2012_val_00002093.png,0.4,0.25,0.09211419522762299,1
ILSVRC2012_val_00030534.png,0.4,0.25,0.4497460722923279,1
ILSVRC2012_val_00021725.png,0.4,0.25,2.354372978210449,1
ILSVRC2012_val_00045590.png,0.4,0.25,3.774538516998291,1
ILSVRC2012_val_00027584.png,0.4,0.5,4.2480573654174805,1
ILSVRC2012_val_00042196.png,0.4,0.5,0.3058687448501587,1
ILSVRC2012_val_00005722.png,0.4,0.5,6.35113000869751,1
ILSVRC2012_val_00039264.png,0.4,0.5,0.0691269040107727,1
ILSVRC2012_val_00002093.png,0.4,0.5,0.15936443209648132,1
ILSVRC2012_val_00030534.png,0.4,0.5,1.6952056884765625,1
ILSVRC2012_val_00021725.png,0.4,0.5,5.124973773956299,1
ILSVRC2012_val_00045590.png,0.4,0.5,2.1447362899780273,1
ILSVRC2012_val_00027584.png,0.4,0.75,0.16108202934265137,1
ILSVRC2012_val_00042196.png,0.4,0.75,4.614619255065918,1
ILSVRC2012_val_00005722.png,0.4,0.75,5.847087383270264,1
ILSVRC2012_val_00039264.png,0.4,0.75,0.020432116463780403,1
ILSVRC2012_val_00002093.png,0.4,0.75,0.08548486977815628,1
ILSVRC2012_val_00030534.png,0.4,0.75,0.0029057920910418034,1
ILSVRC2012_val_00021725.png,0.4,0.75,2.862954616546631,1
ILSVRC2012_val_00045590.png,0.4,0.75,8.774660110473633,1
ILSVRC2012_val_00027584.png,0.4,1.0,6.221571922302246,1
ILSVRC2012_val_00042196.png,0.4,1.0,3.4530162811279297,1
ILSVRC2012_val_00005722.png,0.4,1.0,0.03609836846590042,1
ILSVRC2012_val_00039264.png,0.4,1.0,0.07792212814092636,1
ILSVRC2012_val_00002093.png,0.4,1.0,1.287247657775879,1
ILSVRC2012_val_00030534.png,0.4,1.0,0.012851745821535587,1
ILSVRC2012_val_00021725.png,0.4,1.0,5.316189765930176,1
ILSVRC2012_val_00045590.png,0.4,1.0,0.35602739453315735,1
ILSVRC2012_val_00027584.png,0.5,0.0,4.1417341232299805,1
ILSVRC2012_val_00042196.png,0.5,0.0,10.511019706726074,1
ILSVRC2012_val_00005722.png,0.5,0.0,4.73314094543457,1
ILSVRC2012_val_00039264.png,0.5,0.0,0.11330027133226395,1
ILSVRC2012_val_00002093.png,0.5,0.0,6.840722560882568,1
ILSVRC2012_val_00030534.png,0.5,0.0,1.3335862159729004,1
ILSVRC2012_val_00021725.png,0.5,0.0,8.3409423828125,1
ILSVRC2012_val_00045590.png,0.5,0.0,4.665797233581543,1
ILSVRC2012_val_00027584.png,0.5,0.25,0.17561639845371246,1
ILSVRC2012_val_00042196.png,0.5,0.25,7.977085113525391,1
ILSVRC2012_val_00005722.png,0.5,0.25,4.703100681304932,1
ILSVRC2012_val_00039264.png,0.5,0.25,6.294125556945801,1
ILSVRC2012_val_00002093.png,0.5,0.25,6.2265167236328125,1
ILSVRC2012_val_00030534.png,0.5,0.25,4.121947765350342,1
ILSVRC2012_val_00021725.png,0.5,0.25,8.020827293395996,1
ILSVRC2012_val_00045590.png,0.5,0.25,5.959615707397461,1
ILSVRC2012_val_00027584.png,0.5,0.5,6.04949426651001,1
ILSVRC2012_val_00042196.png,0.5,0.5,0.3520084619522095,1
ILSVRC2012_val_00005722.png,0.5,0.5,1.3950430154800415,1
ILSVRC2012_val_00039264.png,0.5,0.5,0.18617060780525208,1
ILSVRC2012_val_00002093.png,0.5,0.5,4.404033660888672,1
ILSVRC2012_val_00030534.png,0.5,0.5,2.722656726837158,1
ILSVRC2012_val_00021725.png,0.5,0.5,1.8277664184570312,1
ILSVRC2012_val_00045590.png,0.5,0.5,4.687219142913818,1
ILSVRC2012_val_00027584.png,0.5,0.75,2.2039828300476074,1
ILSVRC2012_val_00042196.png,0.5,0.75,7.115550994873047,1
ILSVRC2012_val_00005722.png,0.5,0.75,3.89778208732605,1
ILSVRC2012_val_00039264.png,0.5,0.75,0.20139753818511963,1
ILSVRC2012_val_00002093.png,0.5,0.75,5.567032814025879,1
ILSVRC2012_val_00030534.png,0.5,0.75,4.761543273925781,1
ILSVRC2012_val_00021725.png,0.5,0.75,4.643162727355957,1
ILSVRC2012_val_00045590.png,0.5,0.75,0.8822664022445679,1
ILSVRC2012_val_00027584.png,0.5,1.0,1.6312198638916016,1
ILSVRC2012_val_00042196.png,0.5,1.0,0.02973560430109501,1
ILSVRC2012_val_00005722.png,0.5,1.0,5.873631000518799,1
ILSVRC2012_val_00039264.png,0.5,1.0,0.04128064587712288,1
ILSVRC2012_val_00002093.png,0.5,1.0,0.2120494693517685,1
ILSVRC2012_val_00030534.png,0.5,1.0,0.1036887913942337,1
ILSVRC2012_val_00021725.png,0.5,1.0,2.881587266921997,1
ILSVRC2012_val_00045590.png,0.5,1.0,6.3518218994140625,1
ILSVRC2012_val_00010819.png,0.0,0.0,0.1989012062549591,0
ILSVRC2012_val_00044571.png,0.0,0.0,0.09044297784566879,0
ILSVRC2012_val_00022675.png,0.0,0.0,0.08915658295154572,0
ILSVRC2012_val_00032353.png,0.0,0.0,0.818320631980896,0
ILSVRC2012_val_00027741.png,0.0,0.0,0.03798035904765129,0
ILSVRC2012_val_00011151.png,0.0,0.0,0.0006555553991347551,0
ILSVRC2012_val_00007053.png,0.0,0.0,0.6808114647865295,0
ILSVRC2012_val_00017142.png,0.0,0.0,0.5605750679969788,0
ILSVRC2012_val_00010819.png,0.0,0.25,0.17624825239181519,1
ILSVRC2012_val_00044571.png,0.0,0.25,0.05027833208441734,1
ILSVRC2012_val_00022675.png,0.0,0.25,0.15387748181819916,1
ILSVRC2012_val_00032353.png,0.0,0.25,1.4926531314849854,1
ILSVRC2012_val_00027741.png,0.0,0.25,0.09877070784568787,1
ILSVRC2012_val_00011151.png,0.0,0.25,0.004110103473067284,1
ILSVRC2012_val_00007053.png,0.0,0.25,1.0058040618896484,1
ILSVRC2012_val_00017142.png,0.0,0.25,0.8542572259902954,1
ILSVRC2012_val_00010819.png,0.0,0.5,0.09834197163581848,1
ILSVRC2012_val_00044571.png,0.0,0.5,0.09589404612779617,1
ILSVRC2012_val_00022675.png,0.0,0.5,0.12474325299263,1
ILSVRC2012_val_00032353.png,0.0,0.5,0.7038852572441101,1
ILSVRC2012_val_00027741.png,0.0,0.5,0.06973790377378464,1
ILSVRC2012_val_00011151.png,0.0,0.5,0.0003532739356160164,1
ILSVRC2012_val_00007053.png,0.0,0.5,0.7099969983100891,1
ILSVRC2012_val_00017142.png,0.0,0.5,0.3374740183353424,1
ILSVRC2012_val_00010819.png,0.0,0.75,0.05022380128502846,1
ILSVRC2012_val_00044571.png,0.0,0.75,0.8769861459732056,1
ILSVRC2012_val_00022675.png,0.0,0.75,0.25264135003089905,1
ILSVRC2012_val_00032353.png,0.0,0.75,3.0061607360839844,1
ILSVRC2012_val_00027741.png,0.0,0.75,0.8096245527267456,1
ILSVRC2012_val_00011151.png,0.0,0.75,0.03356657922267914,1
ILSVRC2012_val_00007053.png,0.0,0.75,2.264648914337158,1
ILSVRC2012_val_00017142.png,0.0,0.75,1.2432825565338135,1
ILSVRC2012_val_00010819.png,0.0,1.0,0.01522549893707037,1
ILSVRC2012_val_00044571.png,0.0,1.0,0.1097835972905159,1
ILSVRC2012_val_00022675.png,0.0,1.0,0.005607825703918934,1
ILSVRC2012_val_00032353.png,0.0,1.0,2.349036693572998,1
ILSVRC2012_val_00027741.png,0.0,1.0,0.2406625896692276,1
ILSVRC2012_val_00011151.png,0.0,1.0,0.00749999051913619,1
ILSVRC2012_val_00007053.png,0.0,1.0,0.9829208254814148,1
ILSVRC2012_val_00017142.png,0.0,1.0,0.13992568850517273,1
ILSVRC2012_val_00010819.png,0.05,0.0,0.10123573243618011,1
ILSVRC2012_val_00044571.png,0.05,0.0,1.621485710144043,1
ILSVRC2012_val_00022675.png,0.05,0.0,4.944289207458496,1
ILSVRC2012_val_00032353.png,0.05,0.0,0.512093186378479,1
ILSVRC2012_val_00027741.png,0.05,0.0,0.8685864210128784,1
ILSVRC2012_val_00011151.png,0.05,0.0,0.018751144409179688,1
ILSVRC2012_val_00007053.png,0.05,0.0,0.5406951904296875,1
ILSVRC2012_val_00017142.png,0.05,0.0,2.6672585010528564,1
ILSVRC2012_val_00010819.png,0.05,0.25,0.18877103924751282,1
ILSVRC2012_val_00044571.png,0.05,0.25,0.03655463084578514,1
ILSVRC2012_val_00022675.png,0.05,0.25,1.2286549806594849,1
ILSVRC2012_val_00032353.png,0.05,0.25,0.21099521219730377,1
ILSVRC2012_val_00027741.png,0.05,0.25,0.5477478504180908,1
ILSVRC2012_val_00011151.png,0.05,0.25,2.8487439155578613,1
ILSVRC2012_val_00007053.png,0.05,0.25,0.3440685272216797,1
ILSVRC2012_val_00017142.png,0.05,0.25,0.611462414264679,1
ILSVRC2012_val_00010819.png,0.05,0.5,0.03796635940670967,1
ILSVRC2012_val_00044571.png,0.05,0.5,0.12816500663757324,1
ILSVRC2012_val_00022675.png,0.05,0.5,0.06003507599234581,1
ILSVRC2012_val_00032353.png,0.05,0.5,1.3749116659164429,1
ILSVRC2012_val_00027741.png,0.05,0.5,0.9247798919677734,1
ILSVRC2012_val_00011151.png,0.05,0.5,0.03562406823039055,1
ILSVRC2012_val_00007053.png,0.05,0.5,1.0289208889007568,1
ILSVRC2012_val_00017142.png,0.05,0.5,0.5220010876655579,1
ILSVRC2012_val_00010819.png,0.05,0.75,0.025594916194677353,1
ILSVRC2012_val_00044571.png,0.05,0.75,0.16849663853645325,1
ILSVRC2012_val_00022675.png,0.05,0.75,0.05388642102479935,1
ILSVRC2012_val_00032353.png,0.05,0.75,0.6692777276039124,1
ILSVRC2012_val_00027741.png,0.05,0.75,2.1705214977264404,1
ILSVRC2012_val_00011151.png,0.05,0.75,1.1016173362731934,1
ILSVRC2012_val_00007053.png,0.05,0.75,1.053031325340271,1
ILSVRC2012_val_00017142.png,0.05,0.75,0.22033944725990295,1
ILSVRC2012_val_00010819.png,0.05,1.0,0.03369291499257088,1
ILSVRC2012_val_00044571.png,0.05,1.0,0.04422489553689957,1
ILSVRC2012_val_00022675.png,0.05,1.0,0.933411717414856,1
ILSVRC2012_val_00032353.png,0.05,1.0,1.3765150308609009,1
ILSVRC2012_val_00027741.png,0.05,1.0,0.10411513596773148,1
ILSVRC2012_val_00011151.png,0.05,1.0,0.020744502544403076,1
ILSVRC2012_val_00007053.png,0.05,1.0,0.7027927041053772,1
ILSVRC2012_val_00017142.png,0.05,1.0,0.4715796113014221,1
ILSVRC2012_val_00010819.png,0.1,0.0,0.290535569190979,1
ILSVRC2012_val_00044571.png,0.1,0.0,5.874304294586182,1
ILSVRC2012_val_00022675.png,0.1,0.0,4.228021621704102,1
ILSVRC2012_val_00032353.png,0.1,0.0,0.3824654519557953,1
ILSVRC2012_val_00027741.png,0.1,0.0,2.009237289428711,1
ILSVRC2012_val_00011151.png,0.1,0.0,4.411174774169922,1
ILSVRC2012_val_00007053.png,0.1,0.0,0.38503190875053406,1
ILSVRC2012_val_00017142.png,0.1,0.0,4.404716491699219,1
ILSVRC2012_val_00010819.png,0.1,0.25,0.02570471540093422,1
ILSVRC2012_val_00044571.png,0.1,0.25,0.20760637521743774,1
ILSVRC2012_val_00022675.png,0.1,0.25,0.5932030081748962,1
ILSVRC2012_val_00032353.png,0.1,0.25,2.787910223007202,1
ILSVRC2012_val_00027741.png,0.1,0.25,1.4480317831039429,1
ILSVRC2012_val_00011151.png,0.1,0.25,0.12962216138839722,1
ILSVRC2012_val_00007053.png,0.1,0.25,0.7500423789024353,1
ILSVRC2012_val_00017142.png,0.1,0.25,0.4969255030155182,1
ILSVRC2012_val_00010819.png,0.1,0.5,0.5274587869644165,1
ILSVRC2012_val_00044571.png,0.1,0.5,0.08418340981006622,1
ILSVRC2012_val_00022675.png,0.1,0.5,0.04177045077085495,1
ILSVRC2012_val_00032353.png,0.1,0.5,0.8319028615951538,1
ILSVRC2012_val_00027741.png,0.1,0.5,3.79244065284729,1
ILSVRC2012_val_00011151.png,0.1,0.5,1.1020296812057495,1
ILSVRC2012_val_00007053.png,0.1,0.5,0.9717587828636169,1
ILSVRC2012_val_00017142.png,0.1,0.5,0.31194421648979187,1
ILSVRC2012_val_00010819.png,0.1,0.75,0.1536937952041626,1
ILSVRC2012_val_00044571.png,0.1,0.75,0.014807908795773983,1
ILSVRC2012_val_00022675.png,0.1,0.75,0.08732584863901138,1
ILSVRC2012_val_00032353.png,0.1,0.75,0.37160083651542664,1
ILSVRC2012_val_00027741.png,0.1,0.75,0.3091552257537842,1
ILSVRC2012_val_00011151.png,0.1,0.75,0.000964533886872232,1
ILSVRC2012_val_00007053.png,0.1,0.75,0.34315645694732666,1
ILSVRC2012_val_00017142.png,0.1,0.75,0.23182964324951172,1
ILSVRC2012_val_00010819.png,0.1,1.0,0.035085778683423996,1
ILSVRC2012_val_00044571.png,0.1,1.0,0.5975902676582336,1
ILSVRC2012_val_00022675.png,0.1,1.0,3.0421011447906494,1
ILSVRC2012_val_00032353.png,0.1,1.0,0.382560670375824,1
ILSVRC2012_val_00027741.png,0.1,1.0,1.4401661157608032,1
ILSVRC2012_val_00011151.png,0.1,1.0,0.21373328566551208,1
ILSVRC2012_val_00007053.png,0.1,1.0,2.7851402759552,1
ILSVRC2012_val_00017142.png,0.1,1.0,1.2002122402191162,1
ILSVRC2012_val_00010819.png,0.15,0.0,0.08668003231287003,1
ILSVRC2012_val_00044571.png,0.15,0.0,0.019029904156923294,1
ILSVRC2012_val_00022675.png,0.15,0.0,1.550140380859375,1
ILSVRC2012_val_00032353.png,0.15,0.0,1.5258804559707642,1
ILSVRC2012_val_00027741.png,0.15,0.0,2.851295232772827,1
ILSVRC2012_val_00011151.png,0.15,0.0,0.4804791808128357,1
ILSVRC2012_val_00007053.png,0.15,0.0,4.268599987030029,1
ILSVRC2012_val_00017142.png,0.15,0.0,0.360837459564209,1
ILSVRC2012_val_00010819.png,0.15,0.25,0.09754882752895355,1
ILSVRC2012_val_00044571.png,0.15,0.25,5.3723907470703125,1
ILSVRC2012_val_00022675.png,0.15,0.25,1.3760234117507935,1
ILSVRC2012_val_00032353.png,0.15,0.25,0.6293336749076843,1
ILSVRC2012_val_00027741.png,0.15,0.25,3.7226686477661133,1
ILSVRC2012_val_00011151.png,0.15,0.25,6.245601654052734,1
ILSVRC2012_val_00007053.png,0.15,0.25,1.5720938444137573,1
ILSVRC2012_val_00017142.png,0.15,0.25,2.7434613704681396,1
ILSVRC2012_val_00010819.png,0.15,0.5,0.20979449152946472,1
ILSVRC2012_val_00044571.png,0.15,0.5,0.6631089448928833,1
ILSVRC2012_val_00022675.png,0.15,0.5,0.6465606689453125,1
ILSVRC2012_val_00032353.png,0.15,0.5,1.3515995740890503,1
ILSVRC2012_val_00027741.png,0.15,0.5,0.5575235486030579,1
ILSVRC2012_val_00011151.png,0.15,0.5,0.07627307623624802,1
ILSVRC2012_val_00007053.png,0.15,0.5,2.6243066787719727,1
ILSVRC2012_val_00017142.png,0.15,0.5,2.5379908084869385,1
ILSVRC2012_val_00010819.png,0.15,0.75,0.182237446308136,1
ILSVRC2012_val_00044571.png,0.15,0.75,0.43459826707839966,1
ILSVRC2012_val_00022675.png,0.15,0.75,5.349925994873047,1
ILSVRC2012_val_00032353.png,0.15,0.75,2.6157054901123047,1
ILSVRC2012_val_00027741.png,0.15,0.75,5.263269424438477,1
ILSVRC2012_val_00011151.png,0.15,0.75,0.11807291209697723,1
ILSVRC2012_val_00007053.png,0.15,0.75,0.6742966175079346,1
ILSVRC2012_val_00017142.png,0.15,0.75,1.950404167175293,1
ILSVRC2012_val_00010819.png,0.15,1.0,0.031621165573596954,1
ILSVRC2012_val_00044571.png,0.15,1.0,0.20217451453208923,1
ILSVRC2012_val_00022675.png,0.15,1.0,0.14602799713611603,1
ILSVRC2012_val_00032353.png,0.15,1.0,2.4048495292663574,1
ILSVRC2012_val_00027741.png,0.15,1.0,2.9234673976898193,1
ILSVRC2012_val_00011151.png,0.15,1.0,5.0870819091796875,1
ILSVRC2012_val_00007053.png,0.15,1.0,2.3353755474090576,1
ILSVRC2012_val_00017142.png,0.15,1.0,1.9569261074066162,1
ILSVRC2012_val_00010819.png,0.2,0.0,0.07091726362705231,1
ILSVRC2012_val_00044571.png,0.2,0.0,0.7329372763633728,1
ILSVRC2012_val_00022675.png,0.2,0.0,4.714785575866699,1
ILSVRC2012_val_00032353.png,0.2,0.0,0.9746699333190918,1
ILSVRC2012_val_00027741.png,0.2,0.0,0.3190627694129944,1
ILSVRC2012_val_00011151.png,0.2,0.0,4.179205894470215,1
ILSVRC2012_val_00007053.png,0.2,0.0,1.1557447910308838,1
ILSVRC2012_val_00017142.png,0.2,0.0,3.980973720550537,1
ILSVRC2012_val_00010819.png,0.2,0.25,0.03768031671643257,1
ILSVRC2012_val_00044571.png,0.2,0.25,0.023254182189702988,1
ILSVRC2012_val_00022675.png,0.2,0.25,1.674519658088684,1
ILSVRC2012_val_00032353.png,0.2,0.25,0.5165356993675232,1
ILSVRC2012_val_00027741.png,0.2,0.25,0.9607022404670715,1
ILSVRC2012_val_00011151.png,0.2,0.25,0.007508272770792246,1
ILSVRC2012_val_00007053.png,0.2,0.25,0.8064894080162048,1
ILSVRC2012_val_00017142.png,0.2,0.25,0.38258832693099976,1
ILSVRC2012_val_00010819.png,0.2,0.5,1.6267096996307373,1
ILSVRC2012_val_00044571.png,0.2,0.5,2.39235782623291,1
ILSVRC2012_val_00022675.png,0.2,0.5,5.991490840911865,1
ILSVRC2012_val_00032353.png,0.2,0.5,0.2702094316482544,1
ILSVRC2012_val_00027741.png,0.2,0.5,3.8228302001953125,1
ILSVRC2012_val_00011151.png,0.2,0.5,2.428281784057617,1
ILSVRC2012_val_00007053.png,0.2,0.5,4.184211730957031,1
ILSVRC2012_val_00017142.png,0.2,0.5,1.7193429470062256,1
ILSVRC2012_val_00010819.png,0.2,0.75,0.048294197767972946,1
ILSVRC2012_val_00044571.png,0.2,0.75,0.3379131853580475,1
ILSVRC2012_val_00022675.png,0.2,0.75,3.7929580211639404,1
ILSVRC2012_val_00032353.png,0.2,0.75,2.666651725769043,1
ILSVRC2012_val_00027741.png,0.2,0.75,5.715959072113037,1
ILSVRC2012_val_00011151.png,0.2,0.75,4.855345249176025,1
ILSVRC2012_val_00007053.png,0.2,0.75,5.694797039031982,1
ILSVRC2012_val_00017142.png,0.2,0.75,1.6022846698760986,1
ILSVRC2012_val_00010819.png,0.2,1.0,0.036777570843696594,1
ILSVRC2012_val_00044571.png,0.2,1.0,0.17763563990592957,1
ILSVRC2012_val_00022675.png,0.2,1.0,4.0359392166137695,1
ILSVRC2012_val_00032353.png,0.2,1.0,3.2272729873657227,1
ILSVRC2012_val_00027741.png,0.2,1.0,2.51315975189209,1
ILSVRC2012_val_00011151.png,0.2,1.0,3.973262310028076,1
ILSVRC2012_val_00007053.png,0.2,1.0,2.8907952308654785,1
ILSVRC2012_val_00017142.png,0.2,1.0,3.9061927795410156,1
ILSVRC2012_val_00010819.png,0.25,0.0,0.2783230245113373,1
ILSVRC2012_val_00044571.png,0.25,0.0,6.546910285949707,1
ILSVRC2012_val_00022675.png,0.25,0.0,1.99309241771698,1
ILSVRC2012_val_00032353.png,0.25,0.0,0.22677987813949585,1
ILSVRC2012_val_00027741.png,0.25,0.0,3.8058390617370605,1
ILSVRC2012_val_00011151.png,0.25,0.0,6.536212921142578,1
ILSVRC2012_val_00007053.png,0.25,0.0,2.5176053047180176,1
ILSVRC2012_val_00017142.png,0.25,0.0,1.7760288715362549,1
ILSVRC2012_val_00010819.png,0.25,0.25,0.010868637822568417,1
ILSVRC2012_val_00044571.png,0.25,0.25,0.6105549335479736,1
ILSVRC2012_val_00022675.png,0.25,0.25,4.656102657318115,1
ILSVRC2012_val_00032353.png,0.25,0.25,1.0724689960479736,1
ILSVRC2012_val_00027741.png,0.25,0.25,3.566652297973633,1
ILSVRC2012_val_00011151.png,0.25,0.25,0.0916156992316246,1
ILSVRC2012_val_00007053.png,0.25,0.25,3.009953260421753,1
ILSVRC2012_val_00017142.png,0.25,0.25,0.34845685958862305,1
ILSVRC2012_val_00010819.png,0.25,0.5,0.13098861277103424,1
ILSVRC2012_val_00044571.png,0.25,0.5,0.15117904543876648,1
ILSVRC2012_val_00022675.png,0.25,0.5,4.543774604797363,1
ILSVRC2012_val_00032353.png,0.25,0.5,1.6242045164108276,1
ILSVRC2012_val_00027741.png,0.25,0.5,0.23680973052978516,1
ILSVRC2012_val_00011151.png,0.25,0.5,2.6222100257873535,1
ILSVRC2012_val_00007053.png,0.25,0.5,1.3900742530822754,1
ILSVRC2012_val_00017142.png,0.25,0.5,1.7146027088165283,1
ILSVRC2012_val_00010819.png,0.25,0.75,0.04355815425515175,1
ILSVRC2012_val_00044571.png,0.25,0.75,4.768229007720947,1
ILSVRC2012_val_00022675.png,0.25,0.75,5.1352410316467285,1
ILSVRC2012_val_00032353.png,0.25,0.75,4.245045185089111,1
ILSVRC2012_val_00027741.png,0.25,0.75,2.3155136108398438,1
ILSVRC2012_val_00011151.png,0.25,0.75,8.416560173034668,1
ILSVRC2012_val_00007053.png,0.25,0.75,1.9447306394577026,1
ILSVRC2012_val_00017142.png,0.25,0.75,4.710676670074463,1
ILSVRC2012_val_00010819.png,0.25,1.0,0.002658406738191843,1
ILSVRC2012_val_00044571.png,0.25,1.0,1.9068820476531982,1
ILSVRC2012_val_00022675.png,0.25,1.0,6.299309730529785,1
ILSVRC2012_val_00032353.png,0.25,1.0,2.541008234024048,1
ILSVRC2012_val_00027741.png,0.25,1.0,4.8114166259765625,1
ILSVRC2012_val_00011151.png,0.25,1.0,3.8152999877929688,1
ILSVRC2012_val_00007053.png,0.25,1.0,6.772005558013916,1
ILSVRC2012_val_00017142.png,0.25,1.0,5.68561315536499,1
ILSVRC2012_val_00010819.png,0.3,0.0,0.04492664337158203,1
ILSVRC2012_val_00044571.png,0.3,0.0,4.44223690032959,1
ILSVRC2012_val_00022675.png,0.3,0.0,2.4536941051483154,1
ILSVRC2012_val_00032353.png,0.3,0.0,3.163483142852783,1
ILSVRC2012_val_00027741.png,0.3,0.0,2.521183490753174,1
ILSVRC2012_val_00011151.png,0.3,0.0,3.6751465797424316,1
ILSVRC2012_val_00007053.png,0.3,0.0,1.2539435625076294,1
ILSVRC2012_val_00017142.png,0.3,0.0,3.211629867553711,1
ILSVRC2012_val_00010819.png,0.3,0.25,0.37463855743408203,1
ILSVRC2012_val_00044571.png,0.3,0.25,0.04055492952466011,1
ILSVRC2012_val_00022675.png,0.3,0.25,0.9829686880111694,1
ILSVRC2012_val_00032353.png,0.3,0.25,1.1574513912200928,1
ILSVRC2012_val_00027741.png,0.3,0.25,4.707584381103516,1
ILSVRC2012_val_00011151.png,0.3,0.25,2.7246384620666504,1
ILSVRC2012_val_00007053.png,0.3,0.25,2.2274577617645264,1
ILSVRC2012_val_00017142.png,0.3,0.25,7.410942554473877,1
ILSVRC2012_val_00010819.png,0.3,0.5,0.07239389419555664,1
ILSVRC2012_val_00044571.png,0.3,0.5,2.4346024990081787,1
ILSVRC2012_val_00022675.png,0.3,0.5,4.14997673034668,1
ILSVRC2012_val_00032353.png,0.3,0.5,0.5257263779640198,1
ILSVRC2012_val_00027741.png,0.3,0.5,2.6076769828796387,1
ILSVRC2012_val_00011151.png,0.3,0.5,5.859941482543945,1
ILSVRC2012_val_00007053.png,0.3,0.5,0.5898858308792114,1
ILSVRC2012_val_00017142.png,0.3,0.5,8.421979904174805,1
ILSVRC2012_val_00010819.png,0.3,0.75,0.009443022310733795,1
ILSVRC2012_val_00044571.png,0.3,0.75,1.2619736194610596,1
ILSVRC2012_val_00022675.png,0.3,0.75,5.340787887573242,1
ILSVRC2012_val_00032353.png,0.3,0.75,2.7233407497406006,1
ILSVRC2012_val_00027741.png,0.3,0.75,8.022233963012695,1
ILSVRC2012_val_00011151.png,0.3,0.75,2.9650988578796387,1
ILSVRC2012_val_00007053.png,0.3,0.75,0.7822279930114746,1
ILSVRC2012_val_00017142.png,0.3,0.75,6.785079002380371,1
ILSVRC2012_val_00010819.png,0.3,1.0,0.14928828179836273,1
ILSVRC2012_val_00044571.png,0.3,1.0,1.6898306608200073,1
ILSVRC2012_val_00022675.png,0.3,1.0,5.206490516662598,1
ILSVRC2012_val_00032353.png,0.3,1.0,0.9033370018005371,1
ILSVRC2012_val_00027741.png,0.3,1.0,3.9301929473876953,1
ILSVRC2012_val_00011151.png,0.3,1.0,0.08950599282979965,1
ILSVRC2012_val_00007053.png,0.3,1.0,6.0321149826049805,1
ILSVRC2012_val_00017142.png,0.3,1.0,0.496773898601532,1
ILSVRC2012_val_00010819.png,0.4,0.0,0.0628877654671669,1
ILSVRC2012_val_00044571.png,0.4,0.0,6.259271621704102,1
ILSVRC2012_val_00022675.png,0.4,0.0,0.36763232946395874,1
ILSVRC2012_val_00032353.png,0.4,0.0,1.462376356124878,1
ILSVRC2012_val_00027741.png,0.4,0.0,3.292781114578247,1
ILSVRC2012_val_00011151.png,0.4,0.0,1.0791596174240112,1
ILSVRC2012_val_00007053.png,0.4,0.0,1.9509198665618896,1
ILSVRC2012_val_00017142.png,0.4,0.0,8.00893783569336,1
ILSVRC2012_val_00010819.png,0.4,0.25,0.7590582370758057,1
ILSVRC2012_val_00044571.png,0.4,0.25,5.892220973968506,1
ILSVRC2012_val_00022675.png,0.4,0.25,4.200171947479248,1
ILSVRC2012_val_00032353.png,0.4,0.25,0.12558504939079285,1
ILSVRC2012_val_00027741.png,0.4,0.25,4.7745561599731445,1
ILSVRC2012_val_00011151.png,0.4,0.25,2.140695571899414,1
ILSVRC2012_val_00007053.png,0.4,0.25,7.964555263519287,1
ILSVRC2012_val_00017142.png,0.4,0.25,3.6684153079986572,1
ILSVRC2012_val_00010819.png,0.4,0.5,0.044646572321653366,1
ILSVRC2012_val_00044571.png,0.4,0.5,2.8098881244659424,1
ILSVRC2012_val_00022675.png,0.4,0.5,3.217979907989502,1
ILSVRC2012_val_00032353.png,0.4,0.5,3.1797168254852295,1
ILSVRC2012_val_00027741.png,0.4,0.5,1.5364444255828857,1
ILSVRC2012_val_00011151.png,0.4,0.5,1.1031516790390015,1
ILSVRC2012_val_00007053.png,0.4,0.5,10.759745597839355,1
ILSVRC2012_val_00017142.png,0.4,0.5,7.515214920043945,1
ILSVRC2012_val_00010819.png,0.4,0.75,0.04337587580084801,1
ILSVRC2012_val_00044571.png,0.4,0.75,3.2465343475341797,1
